 ID,Date,Parameter/Paramètre,Value/Valeur,Qualifier/Qualificatif,Symbol/Symbole,Approval/Approbation,Grade/Classification,Qualifiers/Qualificatifs
05EA011,2026-06-18T06:25:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T06:30:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T06:35:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T06:40:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T06:45:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T06:50:00Z,47,0.686,,,Provisional/Provisoire,,
05EA011,2026-06-18T06:55:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:00:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:05:00Z,47,0.686,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:10:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:15:00Z,47,0.686,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:20:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:25:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:30:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:35:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:40:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:45:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:50:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T07:55:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:00:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:05:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:10:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:15:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:20:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:25:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:30:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:35:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:40:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:45:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:50:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T08:55:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:00:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:05:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:10:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:15:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:20:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:25:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:30:00Z,47,0.686,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:35:00Z,47,0.682,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:40:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:45:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:50:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T09:55:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:00:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:05:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:10:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:15:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:20:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:25:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:30:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:35:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:40:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:45:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:50:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T10:55:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:00:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:05:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:10:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:15:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:20:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:25:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:30:00Z,47,0.659,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:35:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:40:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:45:00Z,47,0.659,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:50:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T11:55:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:00:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:05:00Z,47,0.659,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:10:00Z,47,0.659,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:15:00Z,47,0.659,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:20:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:25:00Z,47,0.659,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:30:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:35:00Z,47,0.659,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:40:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:45:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:50:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T12:55:00Z,47,0.663,,,Provisional/Provisoire,,
05EA011,2026-06-18T13:00:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T13:05:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:10:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:15:00Z,47,0.667,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:20:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:25:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:30:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:35:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:40:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:45:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:50:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T14:55:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:00:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:05:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:10:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:15:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:20:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:25:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:30:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:35:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:40:00Z,47,0.671,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:45:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:50:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T15:55:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:00:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:05:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:10:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:15:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:20:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:25:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:30:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:35:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:40:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:45:00Z,47,0.674,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:50:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T16:55:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:00:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:05:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:10:00Z,47,0.678,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:15:00Z,47,0.682,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:20:00Z,47,0.682,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:25:00Z,47,0.686,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:30:00Z,47,0.686,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:35:00Z,47,0.686,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:40:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:45:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:50:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T17:55:00Z,47,0.693,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:00:00Z,47,0.697,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:05:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:10:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:15:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:20:00Z,47,0.704,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:25:00Z,47,0.704,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:30:00Z,47,0.704,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:35:00Z,47,0.708,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:40:00Z,47,0.708,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:45:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:50:00Z,47,0.708,,,Provisional/Provisoire,,
05EA011,2026-06-18T18:55:00Z,47,0.708,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:00:00Z,47,0.708,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:05:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:10:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:15:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:20:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:25:00Z,47,0.704,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:30:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:35:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:40:00Z,47,0.697,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:45:00Z,47,0.697,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:50:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T19:55:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:00:00Z,47,0.697,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:05:00Z,47,0.697,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:10:00Z,47,0.689,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:15:00Z,47,0.697,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:20:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:25:00Z,47,0.701,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:30:00Z,47,0.704,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:35:00Z,47,0.708,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:40:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:45:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:50:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T20:55:00Z,47,0.712,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:00:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:05:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:10:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:15:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:20:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:25:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:30:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:35:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:40:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:45:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:50:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T21:55:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:00:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:05:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:10:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:15:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:20:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:25:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:30:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:35:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:40:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:45:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:50:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T22:55:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:00:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:05:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:10:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:15:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:20:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:25:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:30:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:35:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:40:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:45:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:50:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-18T23:55:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:00:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:05:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:10:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:15:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:20:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:25:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:30:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:35:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:40:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:45:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:50:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T00:55:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:00:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:05:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:10:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:15:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:20:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:25:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:30:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:35:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:40:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:45:00Z,47,0.716,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:50:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-19T01:55:00Z,47,0.719,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:00:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:05:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:10:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:15:00Z,47,0.723,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:20:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:25:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:30:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:35:00Z,47,0.727,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:40:00Z,47,0.734,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:45:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:50:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-19T02:55:00Z,47,0.730,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:00:00Z,47,0.734,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:05:00Z,47,0.734,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:10:00Z,47,0.734,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:15:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:20:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:25:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:30:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:35:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:40:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:45:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:50:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T03:55:00Z,47,0.734,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:00:00Z,47,0.734,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:05:00Z,47,0.734,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:10:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:15:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:20:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:25:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:30:00Z,47,0.738,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:35:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:40:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:45:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:50:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T04:55:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:00:00Z,47,0.745,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:05:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:10:00Z,47,0.742,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:15:00Z,47,0.745,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:20:00Z,47,0.745,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:25:00Z,47,0.745,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:30:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:35:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:40:00Z,47,0.745,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:45:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:50:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T05:55:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:00:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:05:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:10:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:15:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:20:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:25:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:30:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:35:00Z,47,0.756,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:40:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:45:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:50:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T06:55:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:00:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:05:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:10:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:15:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:20:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:25:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:30:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:35:00Z,47,0.749,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:40:00Z,47,0.753,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:45:00Z,47,0.756,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:50:00Z,47,0.756,,,Provisional/Provisoire,,
05EA011,2026-06-19T07:55:00Z,47,0.760,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:00:00Z,47,0.760,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:05:00Z,47,0.764,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:10:00Z,47,0.767,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:15:00Z,47,0.771,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:20:00Z,47,0.767,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:25:00Z,47,0.767,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:30:00Z,47,0.767,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:35:00Z,47,0.767,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:40:00Z,47,0.771,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:45:00Z,47,0.771,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:50:00Z,47,0.775,,,Provisional/Provisoire,,
05EA011,2026-06-19T08:55:00Z,47,0.775,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:00:00Z,47,0.775,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:05:00Z,47,0.782,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:10:00Z,47,0.786,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:15:00Z,47,0.782,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:20:00Z,47,0.786,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:25:00Z,47,0.790,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:30:00Z,47,0.793,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:35:00Z,47,0.797,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:40:00Z,47,0.797,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:45:00Z,47,0.801,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:50:00Z,47,0.804,,,Provisional/Provisoire,,
05EA011,2026-06-19T09:55:00Z,47,0.804,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:00:00Z,47,0.804,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:05:00Z,47,0.797,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:10:00Z,47,0.801,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:15:00Z,47,0.804,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:20:00Z,47,0.808,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:25:00Z,47,0.808,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:30:00Z,47,0.815,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:35:00Z,47,0.819,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:40:00Z,47,0.815,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:45:00Z,47,0.819,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:50:00Z,47,0.819,,,Provisional/Provisoire,,
05EA011,2026-06-19T10:55:00Z,47,0.831,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:00:00Z,47,0.831,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:05:00Z,47,0.861,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:10:00Z,47,0.861,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:15:00Z,47,0.861,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:20:00Z,47,0.846,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:25:00Z,47,0.846,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:30:00Z,47,0.846,,,Provisional/Provisoire,,
05EA011,2026-06-19T11:35:00Z,47,0.861,,,Provisional/Provisoire,,
